 2.69000 0.19570 0.80187 0.00243 0.00000
 2.69500 0.19552 0.80204 0.00243 0.00000
 2.70000 0.19535 0.80221 0.00244 0.00000
 2.70500 0.19517 0.80238 0.00244 0.00000
 2.71000 0.19500 0.80255 0.00245 0.00000
 2.71500 0.19483 0.80272 0.00245 0.00000
 2.72000 0.19466 0.80289 0.00245 0.00000
 2.72500 0.19448 0.80306 0.00246 0.00000
 2.73000 0.19431 0.80323 0.00246 0.00000
 2.73500 0.19414 0.80340 0.00246 0.00000
 2.74000 0.19397 0.80357 0.00247 0.00000
 2.74500 0.19380 0.80373 0.00247 0.00000
 2.75000 0.19363 0.80390 0.00247 0.00000
 2.75500 0.19346 0.80406 0.00248 0.00000
 2.76000 0.19329 0.80423 0.00248 0.00000
 2.76500 0.19312 0.80440 0.00248 0.00000
 2.77000 0.19295 0.80456 0.00249 0.00000
 2.77500 0.19278 0.80472 0.00249 0.00000
 2.78000 0.19262 0.80489 0.00250 0.00000
 2.78500 0.19245 0.80505 0.00250 0.00000
 2.79000 0.19228 0.80522 0.00250 0.00000
 2.79500 0.19212 0.80538 0.00251 0.00000
 2.80000 0.19195 0.80554 0.00251 0.00000
 2.80500 0.19179 0.80570 0.00251 0.00000
 2.81000 0.19162 0.80586 0.00252 0.00000
 2.81500 0.19146 0.80602 0.00252 0.00000
 2.82000 0.19129 0.80618 0.00252 0.00000
 2.82500 0.19113 0.80634 0.00253 0.00000
 2.83000 0.19097 0.80650 0.00253 0.00000
 2.83500 0.19080 0.80666 0.00253 0.00000
 2.84000 0.19064 0.80682 0.00254 0.00000
 2.84500 0.19048 0.80698 0.00254 0.00000
 2.85000 0.19032 0.80714 0.00254 0.00000
 2.85500 0.19016 0.80730 0.00255 0.00000
 2.86000 0.18999 0.80745 0.00255 0.00000
 2.86500 0.18983 0.80761 0.00256 0.00000
 2.87000 0.18967 0.80777 0.00256 0.00000
 2.87500 0.18951 0.80792 0.00256 0.00000
 2.88000 0.18936 0.80808 0.00257 0.00000
 2.88500 0.18920 0.80823 0.00257 0.00000
 2.89000 0.18904 0.80839 0.00257 0.00000
 2.89500 0.18888 0.80854 0.00258 0.00000
 2.90000 0.18872 0.80870 0.00258 0.00000
 2.90500 0.18857 0.80885 0.00258 0.00000
 2.91000 0.18841 0.80900 0.00259 0.00000
 2.91500 0.18825 0.80916 0.00259 0.00000
 2.92000 0.18810 0.80931 0.00259 0.00000
 2.92500 0.18794 0.80946 0.00260 0.00000
 2.93000 0.18779 0.80961 0.00260 0.00000
 2.93500 0.18763 0.80976 0.00260 0.00000
 2.94000 0.18748 0.80992 0.00261 0.00000
 2.94500 0.18732 0.81007 0.00261 0.00000
 2.95000 0.18717 0.81022 0.00261 0.00000
 2.95500 0.18702 0.81037 0.00262 0.00000
 2.96000 0.18686 0.81052 0.00262 0.00000
 2.96500 0.18671 0.81067 0.00262 0.00000
 2.97000 0.18656 0.81081 0.00263 0.00000
 2.97500 0.18641 0.81096 0.00263 0.00000
 2.98000 0.18625 0.81111 0.00264 0.00000
 2.98500 0.18610 0.81126 0.00264 0.00000
 2.99000 0.18595 0.81141 0.00264 0.00000
 2.99500 0.18580 0.81155 0.00265 0.00000
 3.00000 0.18565 0.81170 0.00265 0.00000
 3.00500 0.18550 0.81184 0.00265 0.00000
 3.01000 0.18535 0.81199 0.00266 0.00000
 3.01500 0.18520 0.81214 0.00266 0.00000
 3.02000 0.18506 0.81228 0.00266 0.00000
 3.02500 0.18491 0.81243 0.00267 0.00000
 3.03000 0.18476 0.81257 0.00267 0.00000
 3.03500 0.18461 0.81271 0.00267 0.00000
 3.04000 0.18446 0.81286 0.00268 0.00000
 3.04500 0.18432 0.81300 0.00268 0.00000
 3.05000 0.18417 0.81314 0.00268 0.00000
 3.05500 0.18403 0.81329 0.00269 0.00000
 3.06000 0.18388 0.81343 0.00269 0.00000
 3.06500 0.18373 0.81357 0.00269 0.00000
 3.07000 0.18359 0.81371 0.00270 0.00000
 3.07500 0.18344 0.81385 0.00270 0.00000
 3.08000 0.18330 0.81400 0.00270 0.00000
 3.08500 0.18316 0.81414 0.00271 0.00000
 3.09000 0.18301 0.81428 0.00271 0.00000
 3.09500 0.18287 0.81442 0.00271 0.00000
 3.10000 0.18273 0.81456 0.00272 0.00000
 3.10500 0.18258 0.81470 0.00272 0.00000
 3.11000 0.18244 0.81483 0.00272 0.00000
 3.11500 0.18230 0.81497 0.00273 0.00000
 3.12000 0.18216 0.81511 0.00273 0.00000
 3.12500 0.18202 0.81525 0.00273 0.00000
 3.13000 0.18187 0.81539 0.00274 0.00000
 3.13500 0.18173 0.81552 0.00274 0.00000
 3.14000 0.18159 0.81566 0.00275 0.00000
 3.14500 0.18145 0.81580 0.00275 0.00000
 3.15000 0.18131 0.81593 0.00275 0.00000
 3.15500 0.18117 0.81607 0.00276 0.00000
 3.16000 0.18103 0.81621 0.00276 0.00000
 3.16500 0.18090 0.81634 0.00276 0.00000
 3.17000 0.18076 0.81648 0.00277 0.00000
 3.17500 0.18062 0.81661 0.00277 0.00000
 3.18000 0.18048 0.81675 0.00277 0.00000
 3.18500 0.18034 0.81688 0.00278 0.00000
 3.19000 0.18021 0.81701 0.00278 0.00000
 3.19500 0.18007 0.81715 0.00278 0.00000
 3.20000 0.17993 0.81728 0.00279 0.00000
 3.20500 0.17980 0.81741 0.00279 0.00000
 3.21000 0.17966 0.81755 0.00279 0.00000
 3.21500 0.17953 0.81768 0.00280 0.00000
 3.22000 0.17939 0.81781 0.00280 0.00000
 3.22500 0.17925 0.81794 0.00280 0.00000
 3.23000 0.17912 0.81807 0.00281 0.00000
 3.23500 0.17899 0.81821 0.00281 0.00000
 3.24000 0.17885 0.81834 0.00281 0.00000
 3.24500 0.17872 0.81847 0.00282 0.00000
 3.25000 0.17858 0.81860 0.00282 0.00000
 3.25500 0.17845 0.81873 0.00282 0.00000
 3.26000 0.17832 0.81886 0.00283 0.00000
 3.26500 0.17818 0.81899 0.00283 0.00000
 3.27000 0.17805 0.81911 0.00283 0.00000
 3.27500 0.17792 0.81924 0.00284 0.00000
 3.28000 0.17779 0.81937 0.00284 0.00000
 3.28500 0.17766 0.81950 0.00284 0.00000
 3.29000 0.17753 0.81963 0.00285 0.00000
 3.29500 0.17740 0.81976 0.00285 0.00000
 3.30000 0.17726 0.81988 0.00285 0.00000
 3.30500 0.17713 0.82001 0.00286 0.00000
 3.31000 0.17700 0.82014 0.00286 0.00000
 3.31500 0.17687 0.82026 0.00286 0.00000
 3.32000 0.17674 0.82039 0.00287 0.00000
 3.32500 0.17662 0.82052 0.00287 0.00000
 3.33000 0.17649 0.82064 0.00287 0.00000
 3.33500 0.17636 0.82077 0.00288 0.00000
 3.34000 0.17623 0.82089 0.00288 0.00000
 3.34500 0.17610 0.82102 0.00288 0.00000
 3.35000 0.17597 0.82114 0.00289 0.00000
 3.35500 0.17585 0.82126 0.00289 0.00000
 3.36000 0.17572 0.82139 0.00289 0.00000
 3.36500 0.17559 0.82151 0.00290 0.00000
 3.37000 0.17546 0.82164 0.00290 0.00000
 3.37500 0.17534 0.82176 0.00290 0.00000
 3.38000 0.17521 0.82188 0.00291 0.00000
 3.38500 0.17509 0.82200 0.00291 0.00000
 3.39000 0.17496 0.82213 0.00291 0.00000
 3.39500 0.17484 0.82225 0.00292 0.00000
 3.40000 0.17471 0.82237 0.00292 0.00000
 3.40500 0.17459 0.82249 0.00292 0.00000
 3.41000 0.17446 0.82261 0.00293 0.00000
 3.41500 0.17434 0.82273 0.00293 0.00000
 3.42000 0.17421 0.82286 0.00293 0.00000
 3.42500 0.17409 0.82298 0.00294 0.00000
 3.43000 0.17397 0.82310 0.00294 0.00000
 3.43500 0.17384 0.82322 0.00294 0.00000
 3.44000 0.17372 0.82334 0.00295 0.00000
 3.44500 0.17360 0.82346 0.00295 0.00000
 3.45000 0.17347 0.82357 0.00295 0.00000
 3.45500 0.17335 0.82369 0.00296 0.00000
 3.46000 0.17323 0.82381 0.00296 0.00000
 3.46500 0.17311 0.82393 0.00296 0.00000
 3.47000 0.17299 0.82405 0.00296 0.00000
 3.47500 0.17287 0.82417 0.00297 0.00000
 3.48000 0.17274 0.82428 0.00297 0.00000
 3.48500 0.17262 0.82440 0.00297 0.00000
 3.49000 0.17250 0.82452 0.00298 0.00000
 3.49500 0.17238 0.82464 0.00298 0.00000
 3.50000 0.17226 0.82475 0.00298 0.00000
 3.50500 0.17214 0.82487 0.00299 0.00000
 3.51000 0.17202 0.82499 0.00299 0.00000
 3.51500 0.17190 0.82510 0.00299 0.00000
 3.52000 0.17179 0.82522 0.00300 0.00000
 3.52500 0.17167 0.82533 0.00300 0.00000
 3.53000 0.17155 0.82545 0.00300 0.00000
 3.53500 0.17143 0.82556 0.00301 0.00000
 3.54000 0.17131 0.82568 0.00301 0.00000
 3.54500 0.17119 0.82579 0.00301 0.00000
 3.55000 0.17108 0.82591 0.00302 0.00000
 3.55500 0.17096 0.82602 0.00302 0.00000
 3.56000 0.17084 0.82613 0.00302 0.00000
 3.56500 0.17073 0.82625 0.00303 0.00000
 3.57000 0.17061 0.82636 0.00303 0.00000
 3.57500 0.17049 0.82647 0.00303 0.00000
 3.58000 0.17038 0.82659 0.00304 0.00000
 3.58500 0.17026 0.82670 0.00304 0.00000
 3.59000 0.17015 0.82681 0.00304 0.00000
 3.59500 0.17003 0.82692 0.00305 0.00000
 3.60000 0.16992 0.82704 0.00305 0.00000
 3.60500 0.16980 0.82715 0.00305 0.00000
 3.61000 0.16969 0.82726 0.00306 0.00000
 3.61500 0.16957 0.82737 0.00306 0.00000
 3.62000 0.16946 0.82748 0.00306 0.00000
 3.62500 0.16934 0.82759 0.00307 0.00000
 3.63000 0.16923 0.82770 0.00307 0.00000
 3.63500 0.16912 0.82781 0.00307 0.00000
 3.64000 0.16900 0.82792 0.00307 0.00000
 3.64500 0.16889 0.82803 0.00308 0.00000
 3.65000 0.16878 0.82814 0.00308 0.00000
 3.65500 0.16866 0.82825 0.00308 0.00000
 3.66000 0.16855 0.82836 0.00309 0.00000
 3.66500 0.16844 0.82847 0.00309 0.00000
 3.67000 0.16833 0.82858 0.00309 0.00000
 3.67500 0.16822 0.82869 0.00310 0.00000
 3.68000 0.16810 0.82880 0.00310 0.00000
 3.68500 0.16799 0.82890 0.00310 0.00000
 3.69000 0.16788 0.82901 0.00311 0.00000
 3.69500 0.16777 0.82912 0.00311 0.00000
 3.70000 0.16766 0.82923 0.00311 0.00000
 3.70500 0.16755 0.82933 0.00312 0.00000
 3.71000 0.16744 0.82944 0.00312 0.00000
 3.71500 0.16733 0.82955 0.00312 0.00000
 3.72000 0.16722 0.82965 0.00313 0.00000
 3.72500 0.16711 0.82976 0.00313 0.00000
 3.73000 0.16700 0.82987 0.00313 0.00000
 3.73500 0.16689 0.82997 0.00314 0.00000
 3.74000 0.16678 0.83008 0.00314 0.00000
 3.74500 0.16667 0.83018 0.00314 0.00000
 3.75000 0.16657 0.83029 0.00315 0.00000
 3.75500 0.16646 0.83039 0.00315 0.00000
 3.76000 0.16635 0.83050 0.00315 0.00000
 3.76500 0.16624 0.83060 0.00315 0.00000
 3.77000 0.16613 0.83071 0.00316 0.00000
 3.77500 0.16603 0.83081 0.00316 0.00000
 3.78000 0.16592 0.83092 0.00316 0.00000
 3.78500 0.16581 0.83102 0.00317 0.00000
 3.79000 0.16571 0.83112 0.00317 0.00000
 3.79500 0.16560 0.83123 0.00317 0.00000
 3.80000 0.16549 0.83133 0.00318 0.00000
 3.80500 0.16539 0.83143 0.00318 0.00000
 3.81000 0.16528 0.83154 0.00318 0.00000
 3.81500 0.16517 0.83164 0.00319 0.00000
 3.82000 0.16507 0.83174 0.00319 0.00000
 3.82500 0.16496 0.83184 0.00319 0.00000
 3.83000 0.16486 0.83195 0.00320 0.00000
 3.83500 0.16475 0.83205 0.00320 0.00000
 3.84000 0.16465 0.83215 0.00320 0.00000
 3.84500 0.16454 0.83225 0.00320 0.00000
 3.85000 0.16444 0.83235 0.00321 0.00000
 3.85500 0.16434 0.83245 0.00321 0.00000
 3.86000 0.16423 0.83255 0.00321 0.00000
 3.86500 0.16413 0.83265 0.00322 0.00000
 3.87000 0.16402 0.83276 0.00322 0.00000
 3.87500 0.16392 0.83286 0.00322 0.00000
 3.88000 0.16382 0.83296 0.00323 0.00000
 3.88500 0.16371 0.83306 0.00323 0.00000
 3.89000 0.16361 0.83316 0.00323 0.00000
 3.89500 0.16351 0.83325 0.00324 0.00000
 3.90000 0.16341 0.83335 0.00324 0.00000
 3.90500 0.16330 0.83345 0.00324 0.00000
 3.91000 0.16320 0.83355 0.00325 0.00000
 3.91500 0.16310 0.83365 0.00325 0.00000
 3.92000 0.16300 0.83375 0.00325 0.00000
 3.92500 0.16290 0.83385 0.00325 0.00000
 3.93000 0.16280 0.83395 0.00326 0.00000
 3.93500 0.16269 0.83404 0.00326 0.00000
 3.94000 0.16259 0.83414 0.00326 0.00000
 3.94500 0.16249 0.83424 0.00327 0.00000
 3.95000 0.16239 0.83434 0.00327 0.00000
 3.95500 0.16229 0.83443 0.00327 0.00000
 3.96000 0.16219 0.83453 0.00328 0.00000
 3.96500 0.16209 0.83463 0.00328 0.00000
 3.97000 0.16199 0.83472 0.00328 0.00000
 3.97500 0.16189 0.83482 0.00329 0.00000
 3.98000 0.16179 0.83492 0.00329 0.00000
 3.98500 0.16169 0.83501 0.00329 0.00000
 3.99000 0.16159 0.83511 0.00330 0.00000
 3.99500 0.16150 0.83521 0.00330 0.00000
 4.00000 0.16140 0.83530 0.00330 0.00000
 4.00500 0.16130 0.83540 0.00330 0.00000
 4.01000 0.16120 0.83549 0.00331 0.00000
 4.01500 0.16110 0.83559 0.00331 0.00000
 4.02000 0.16100 0.83568 0.00331 0.00000
 4.02500 0.16091 0.83578 0.00332 0.00000
 4.03000 0.16081 0.83587 0.00332 0.00000
 4.03500 0.16071 0.83597 0.00332 0.00000
 4.04000 0.16061 0.83606 0.00333 0.00000
 4.04500 0.16052 0.83615 0.00333 0.00000
 4.05000 0.16042 0.83625 0.00333 0.00000
 4.05500 0.16032 0.83634 0.00334 0.00000
 4.06000 0.16023 0.83644 0.00334 0.00000
 4.06500 0.16013 0.83653 0.00334 0.00000
 4.07000 0.16003 0.83662 0.00334 0.00000
 4.07500 0.15994 0.83672 0.00335 0.00000
 4.08000 0.15984 0.83681 0.00335 0.00000
 4.08500 0.15975 0.83690 0.00335 0.00000
 4.09000 0.15965 0.83699 0.00336 0.00000
 4.09500 0.15955 0.83709 0.00336 0.00000
 4.10000 0.15946 0.83718 0.00336 0.00000
 4.10500 0.15936 0.83727 0.00337 0.00000
 4.11000 0.15927 0.83736 0.00337 0.00000
 4.11500 0.15917 0.83745 0.00337 0.00000
 4.12000 0.15908 0.83754 0.00338 0.00000
 4.12500 0.15899 0.83764 0.00338 0.00000
 4.13000 0.15889 0.83773 0.00338 0.00000
 4.13500 0.15880 0.83782 0.00338 0.00000
 4.14000 0.15870 0.83791 0.00339 0.00000
 4.14500 0.15861 0.83800 0.00339 0.00000
 4.15000 0.15852 0.83809 0.00339 0.00000
 4.15500 0.15842 0.83818 0.00340 0.00000
 4.16000 0.15833 0.83827 0.00340 0.00000
 4.16500 0.15824 0.83836 0.00340 0.00000
 4.17000 0.15814 0.83845 0.00341 0.00000
 4.17500 0.15805 0.83854 0.00341 0.00000
 4.18000 0.15796 0.83863 0.00341 0.00000
 4.18500 0.15787 0.83872 0.00341 0.00000
 4.19000 0.15777 0.83881 0.00342 0.00000
 4.19500 0.15768 0.83890 0.00342 0.00000
 4.20000 0.15759 0.83899 0.00342 0.00000
 4.20500 0.15750 0.83908 0.00343 0.00000
 4.21000 0.15741 0.83916 0.00343 0.00000
 4.21500 0.15731 0.83925 0.00343 0.00000
 4.22000 0.15722 0.83934 0.00344 0.00000
 4.22500 0.15713 0.83943 0.00344 0.00000
 4.23000 0.15704 0.83952 0.00344 0.00000
 4.23500 0.15695 0.83960 0.00345 0.00000
 4.24000 0.15686 0.83969 0.00345 0.00000
 4.24500 0.15677 0.83978 0.00345 0.00000
 4.25000 0.15668 0.83987 0.00345 0.00000
 4.25500 0.15659 0.83995 0.00346 0.00000
 4.26000 0.15650 0.84004 0.00346 0.00000
 4.26500 0.15641 0.84013 0.00346 0.00000
 4.27000 0.15632 0.84022 0.00347 0.00000
 4.27500 0.15623 0.84030 0.00347 0.00000
 4.28000 0.15614 0.84039 0.00347 0.00000
 4.28500 0.15605 0.84047 0.00348 0.00000
 4.29000 0.15596 0.84056 0.00348 0.00000
 4.29500 0.15587 0.84065 0.00348 0.00000
 4.30000 0.15578 0.84073 0.00348 0.00000
 4.30500 0.15569 0.84082 0.00349 0.00000
 4.31000 0.15561 0.84090 0.00349 0.00000
 4.31500 0.15552 0.84099 0.00349 0.00000
 4.32000 0.15543 0.84107 0.00350 0.00000
 4.32500 0.15534 0.84116 0.00350 0.00000
 4.33000 0.15525 0.84124 0.00350 0.00000
 4.33500 0.15517 0.84133 0.00351 0.00000
 4.34000 0.15508 0.84141 0.00351 0.00000
 4.34500 0.15499 0.84150 0.00351 0.00000
 4.35000 0.15490 0.84158 0.00351 0.00000
 4.35500 0.15482 0.84167 0.00352 0.00000
 4.36000 0.15473 0.84175 0.00352 0.00000
 4.36500 0.15464 0.84183 0.00352 0.00000
 4.37000 0.15456 0.84192 0.00353 0.00000
 4.37500 0.15447 0.84200 0.00353 0.00000
 4.38000 0.15438 0.84209 0.00353 0.00000
 4.38500 0.15430 0.84217 0.00354 0.00000
 4.39000 0.15421 0.84225 0.00354 0.00000
 4.39500 0.15412 0.84234 0.00354 0.00000
 4.40000 0.15404 0.84242 0.00354 0.00000
 4.40500 0.15395 0.84250 0.00355 0.00000
 4.41000 0.15387 0.84258 0.00355 0.00000
 4.41500 0.15378 0.84267 0.00355 0.00000
 4.42000 0.15370 0.84275 0.00356 0.00000
 4.42500 0.15361 0.84283 0.00356 0.00000
 4.43000 0.15353 0.84291 0.00356 0.00000
 4.43500 0.15344 0.84299 0.00356 0.00000
 4.44000 0.15336 0.84308 0.00357 0.00000
 4.44500 0.15327 0.84316 0.00357 0.00000
 4.45000 0.15319 0.84324 0.00357 0.00000
 4.45500 0.15310 0.84332 0.00358 0.00000
 4.46000 0.15302 0.84340 0.00358 0.00000
 4.46500 0.15293 0.84348 0.00358 0.00000
 4.47000 0.15285 0.84356 0.00359 0.00000
 4.47500 0.15277 0.84365 0.00359 0.00000
 4.48000 0.15268 0.84373 0.00359 0.00000
 4.48500 0.15260 0.84381 0.00359 0.00000
 4.49000 0.15252 0.84389 0.00360 0.00000
 4.49500 0.15243 0.84397 0.00360 0.00000
 4.50000 0.15235 0.84405 0.00360 0.00000
 4.50500 0.15227 0.84413 0.00361 0.00000
 4.51000 0.15218 0.84421 0.00361 0.00000
 4.51500 0.15210 0.84429 0.00361 0.00000
 4.52000 0.15202 0.84437 0.00361 0.00000
 4.52500 0.15194 0.84445 0.00362 0.00000
 4.53000 0.15185 0.84453 0.00362 0.00000
 4.53500 0.15177 0.84461 0.00362 0.00000
 4.54000 0.15169 0.84468 0.00363 0.00000
 4.54500 0.15161 0.84476 0.00363 0.00000
 4.55000 0.15153 0.84484 0.00363 0.00000
 4.55500 0.15144 0.84492 0.00364 0.00000
 4.56000 0.15136 0.84500 0.00364 0.00000
 4.56500 0.15128 0.84508 0.00364 0.00000
 4.57000 0.15120 0.84516 0.00364 0.00000
 4.57500 0.15112 0.84523 0.00365 0.00000
 4.58000 0.15104 0.84531 0.00365 0.00000
 4.58500 0.15096 0.84539 0.00365 0.00000
 4.59000 0.15088 0.84547 0.00366 0.00000
 4.59500 0.15079 0.84555 0.00366 0.00000
 4.60000 0.15071 0.84562 0.00366 0.00000
 4.60500 0.15063 0.84570 0.00366 0.00000
 4.61000 0.15055 0.84578 0.00367 0.00000
 4.61500 0.15047 0.84586 0.00367 0.00000
 4.62000 0.15039 0.84593 0.00367 0.00000
 4.62500 0.15031 0.84601 0.00368 0.00000
 4.63000 0.15023 0.84609 0.00368 0.00000
 4.63500 0.15015 0.84616 0.00368 0.00000
 4.64000 0.15008 0.84624 0.00369 0.00000
 4.64500 0.15000 0.84632 0.00369 0.00000
 4.65000 0.14992 0.84639 0.00369 0.00000
 4.65500 0.14984 0.84647 0.00369 0.00000
 4.66000 0.14976 0.84654 0.00370 0.00000
 4.66500 0.14968 0.84662 0.00370 0.00000
 4.67000 0.14960 0.84670 0.00370 0.00000
 4.67500 0.14952 0.84677 0.00371 0.00000
 4.68000 0.14944 0.84685 0.00371 0.00000
 4.68500 0.14937 0.84692 0.00371 0.00000
 4.69000 0.14929 0.84700 0.00371 0.00000
 4.69500 0.14921 0.84707 0.00372 0.00000
 4.70000 0.14913 0.84715 0.00372 0.00000
 4.70500 0.14905 0.84722 0.00372 0.00000
 4.71000 0.14898 0.84730 0.00373 0.00000
 4.71500 0.14890 0.84737 0.00373 0.00000
 4.72000 0.14882 0.84745 0.00373 0.00000
 4.72500 0.14874 0.84752 0.00373 0.00000
 4.73000 0.14867 0.84760 0.00374 0.00000
 4.73500 0.14859 0.84767 0.00374 0.00000
 4.74000 0.14851 0.84775 0.00374 0.00000
 4.74500 0.14843 0.84782 0.00375 0.00000
 4.75000 0.14836 0.84789 0.00375 0.00000
 4.75500 0.14828 0.84797 0.00375 0.00000
 4.76000 0.14820 0.84804 0.00375 0.00000
 4.76500 0.14813 0.84811 0.00376 0.00000
 4.77000 0.14805 0.84819 0.00376 0.00000
 4.77500 0.14798 0.84826 0.00376 0.00000
 4.78000 0.14790 0.84833 0.00377 0.00000
 4.78500 0.14782 0.84841 0.00377 0.00000
 4.79000 0.14775 0.84848 0.00377 0.00000
 4.79500 0.14767 0.84855 0.00377 0.00000
 4.80000 0.14760 0.84863 0.00378 0.00000
 4.80500 0.14752 0.84870 0.00378 0.00000
 4.81000 0.14745 0.84877 0.00378 0.00000
 4.81500 0.14737 0.84884 0.00379 0.00000
 4.82000 0.14729 0.84892 0.00379 0.00000
 4.82500 0.14722 0.84899 0.00379 0.00000
 4.83000 0.14714 0.84906 0.00379 0.00000
 4.83500 0.14707 0.84913 0.00380 0.00000
 4.84000 0.14700 0.84920 0.00380 0.00000
 4.84500 0.14692 0.84928 0.00380 0.00000
 4.85000 0.14685 0.84935 0.00381 0.00000
 4.85500 0.14677 0.84942 0.00381 0.00000
 4.86000 0.14670 0.84949 0.00381 0.00000
 4.86500 0.14662 0.84956 0.00381 0.00000
 4.87000 0.14655 0.84963 0.00382 0.00000
 4.87500 0.14648 0.84970 0.00382 0.00000
 4.88000 0.14640 0.84977 0.00382 0.00000
 4.88500 0.14633 0.84985 0.00383 0.00000
 4.89000 0.14625 0.84992 0.00383 0.00000
 4.89500 0.14618 0.84999 0.00383 0.00000
 4.90000 0.14611 0.85006 0.00383 0.00000
 4.90500 0.14603 0.85013 0.00384 0.00000
 4.91000 0.14596 0.85020 0.00384 0.00000
 4.91500 0.14589 0.85027 0.00384 0.00000
 4.92000 0.14582 0.85034 0.00385 0.00000
 4.92500 0.14574 0.85041 0.00385 0.00000
 4.93000 0.14567 0.85048 0.00385 0.00000
 4.93500 0.14560 0.85055 0.00385 0.00000
 4.94000 0.14552 0.85062 0.00386 0.00000
 4.94500 0.14545 0.85069 0.00386 0.00000
 4.95000 0.14538 0.85076 0.00386 0.00000
 4.95500 0.14531 0.85083 0.00387 0.00000
 4.96000 0.14524 0.85090 0.00387 0.00000
 4.96500 0.14516 0.85096 0.00387 0.00000
 4.97000 0.14509 0.85103 0.00387 0.00000
 4.97500 0.14502 0.85110 0.00388 0.00000
 4.98000 0.14495 0.85117 0.00388 0.00000
 4.98500 0.14488 0.85124 0.00388 0.00000
 4.99000 0.14481 0.85131 0.00389 0.00000
 4.99500 0.14473 0.85138 0.00389 0.00000
 5.00000 0.14466 0.85145 0.00389 0.00000
 5.00500 0.14459 0.85151 0.00389 0.00000
 5.01000 0.14452 0.85158 0.00390 0.00000
 5.01500 0.14445 0.85165 0.00390 0.00000
 5.02000 0.14438 0.85172 0.00390 0.00000
 5.02500 0.14431 0.85179 0.00391 0.00000
 5.03000 0.14424 0.85185 0.00391 0.00000
 5.03500 0.14417 0.85192 0.00391 0.00000
 5.04000 0.14410 0.85199 0.00391 0.00000
 5.04500 0.14403 0.85206 0.00392 0.00000
 5.05000 0.14396 0.85212 0.00392 0.00000
 5.05500 0.14389 0.85219 0.00392 0.00000
 5.06000 0.14382 0.85226 0.00393 0.00000
 5.06500 0.14375 0.85233 0.00393 0.00000
 5.07000 0.14368 0.85239 0.00393 0.00000
 5.07500 0.14361 0.85246 0.00393 0.00000
 5.08000 0.14354 0.85253 0.00394 0.00000
 5.08500 0.14347 0.85259 0.00394 0.00000
 5.09000 0.14340 0.85266 0.00394 0.00000
 5.09500 0.14333 0.85273 0.00395 0.00000
 5.10000 0.14326 0.85279 0.00395 0.00000
 5.10500 0.14319 0.85286 0.00395 0.00000
 5.11000 0.14312 0.85293 0.00395 0.00000
 5.11500 0.14305 0.85299 0.00396 0.00000
 5.12000 0.14298 0.85306 0.00396 0.00000
 5.12500 0.14291 0.85312 0.00396 0.00000
 5.13000 0.14285 0.85319 0.00396 0.00000
 5.13500 0.14278 0.85325 0.00397 0.00000
 5.14000 0.14271 0.85332 0.00397 0.00000
 5.14500 0.14264 0.85339 0.00397 0.00000
 5.15000 0.14257 0.85345 0.00398 0.00000
 5.15500 0.14250 0.85352 0.00398 0.00000
 5.16000 0.14244 0.85358 0.00398 0.00000
 5.16500 0.14237 0.85365 0.00398 0.00000
 5.17000 0.14230 0.85371 0.00399 0.00000
 5.17500 0.14223 0.85378 0.00399 0.00000
 5.18000 0.14217 0.85384 0.00399 0.00000
 5.18500 0.14210 0.85391 0.00400 0.00000
 5.19000 0.14203 0.85397 0.00400 0.00000
 5.19500 0.14196 0.85404 0.00400 0.00000
 5.20000 0.14190 0.85410 0.00400 0.00000
 5.20500 0.14183 0.85416 0.00401 0.00000
 5.21000 0.14176 0.85423 0.00401 0.00000
 5.21500 0.14169 0.85429 0.00401 0.00000
 5.22000 0.14163 0.85436 0.00401 0.00000
 5.22500 0.14156 0.85442 0.00402 0.00000
 5.23000 0.14149 0.85449 0.00402 0.00000
 5.23500 0.14143 0.85455 0.00402 0.00000
 5.24000 0.14136 0.85461 0.00403 0.00000
 5.24500 0.14130 0.85468 0.00403 0.00000
 5.25000 0.14123 0.85474 0.00403 0.00000
 5.25500 0.14116 0.85480 0.00403 0.00000
 5.26000 0.14110 0.85487 0.00404 0.00000
 5.26500 0.14103 0.85493 0.00404 0.00000
 5.27000 0.14096 0.85499 0.00404 0.00000
 5.27500 0.14090 0.85506 0.00405 0.00000
 5.28000 0.14083 0.85512 0.00405 0.00000
 5.28500 0.14077 0.85518 0.00405 0.00000
 5.29000 0.14070 0.85525 0.00405 0.00000
 5.29500 0.14064 0.85531 0.00406 0.00000
 5.30000 0.14057 0.85537 0.00406 0.00000
 5.30500 0.14051 0.85543 0.00406 0.00000
 5.31000 0.14044 0.85550 0.00406 0.00000
 5.31500 0.14037 0.85556 0.00407 0.00000
 5.32000 0.14031 0.85562 0.00407 0.00000
 5.32500 0.14024 0.85568 0.00407 0.00000
 5.33000 0.14018 0.85574 0.00408 0.00000
 5.33500 0.14012 0.85581 0.00408 0.00000
 5.34000 0.14005 0.85587 0.00408 0.00000
 5.34500 0.13999 0.85593 0.00408 0.00000
 5.35000 0.13992 0.85599 0.00409 0.00000
 5.35500 0.13986 0.85605 0.00409 0.00000
